7 29 2.82404
7 30 2.76648
7 31 2.66573
7 32 2.52874
7 33 2.37163
7 34 2.21635
7 35 2.08599
7 36 2.0004
7 37 1.97351
7 38 2.01294
7 39 2.12092
7 40 2.29419
7 41 2.5198
7 42 2.76861
7 43 2.99804
7 44 3.16909
7 45 3.25166
7 46 3.20929
7 47 3.02048
7 48 2.73092
7 49 2.41404
7 50 2.079
7 51 1.72872
7 52 1.46782
7 53 1.40045
7 54 1.50015
7 55 1.71595
7 56 2.06813
7 57 2.53995
7 58 3.02211
7 59 3.39437
7 60 3.57223
7 61 3.53704
7 62 3.34262
7 63 3.01047
7 64 2.51561
7 65 1.94834
7 66 1.50071
7 67 1.25557
7 68 1.18304
7 69 1.29124
7 70 1.60393
7 71 2.0841
7 72 2.66078
7 73 3.21596
7 74 3.59208
7 75 3.74277
7 76 3.74666
7 77 3.59619
7 78 3.19656
7 79 2.61762
7 80 2.08601
7 81 1.71256
7 82 1.46072
7 83 1.3385
7 84 1.40582
7 85 1.65775
7 86 2.05355
7 87 2.55625
7 88 3.04808
7 89 3.36161
7 90 3.47605
7 91 3.51837
7 92 3.51463
7 93 3.32596
7 94 2.89638
7 95 2.38668
7 96 1.97998
7 97 1.69498
7 98 1.4708
7 99 1.32516
7 100 1.34676
7 101 1.59152
7 102 2.03295
7 103 2.57053
7 104 3.06632
7 105 3.41722
7 106 3.60475
7 107 3.64612
7 108 3.51373
7 109 3.15698
7 110 2.60609
7 111 2.01002
7 112 1.54889
7 113 1.31088
7 114 1.25662
7 115 1.31435
7 116 1.5044
7 117 1.91259
7 118 2.5141
7 119 3.10682
7 120 3.4865
7 121 3.61767
7 122 3.5759
7 123 3.41877
7 124 3.17837
7 125 2.87734
7 126 2.4925
7 127 1.99913
7 128 1.48752
7 129 1.15019
7 130 1.13469
7 131 1.44203
7 132 1.92962
7 133 2.39961
7 134 2.74495
7 135 3.00253
7 136 3.23773
7 137 3.44902
7 138 3.58935
7 139 3.57235
7 140 3.28818
7 141 2.73147
7 142 2.06862
7 143 1.51409
7 144 1.20612
7 145 1.19131
7 146 1.42739
7 147 1.81063
7 148 2.2381
7 149 2.62502
7 150 2.91977
7 151 3.15076
7 152 3.37059
7 153 3.53416
7 154 3.53123
7 155 3.31979
7 156 2.93843
7 157 2.44016
7 158 1.89813
7 159 1.43838
7 160 1.20166
7 161 1.25942
7 162 1.56449
7 163 1.98709
7 164 2.41216
7 165 2.79299
7 166 3.10484
7 167 3.28952
7 168 3.29247
7 169 3.13532
7 170 2.90396
7 171 2.66609
7 172 2.43666
7 173 2.22356
7 174 2.06456
7 175 1.99535
7 176 2.00405
7 177 2.0457
7 178 2.09589
7 179 2.16397
7 180 2.24951
7 181 2.31393
7 182 2.32006
7 183 2.28987
7 184 2.29247
7 185 2.36361
7 186 2.45486
7 187 2.48228
7 188 2.42142
7 189 2.337
7 190 2.31336
7 191 2.36683
7 192 2.43567
7 193 2.45012
7 194 2.40056
7 195 2.33623
7 196 2.30914
7 197 2.32802
7 198 2.36258
7 199 2.37999

8 0 2.4071
8 1 2.40897
8 2 2.41946
8 3 2.42641
8 4 2.4258
8 5 2.42172
8 6 2.41772
8 7 2.41282
8 8 2.40527
8 9 2.39698
8 10 2.39191
8 11 2.39048
8 12 2.38703
8 13 2.37389
8 14 2.34842
8 15 2.31676
8 16 2.29074
8 17 2.28076
8 18 2.28977
8 19 2.31265
8 20 2.34077
8 21 2.36832
8 22 2.39614
8 23 2.43088
8 24 2.48
8 25 2.5459
8 26 2.62244
8 27 2.69581
8 28 2.74896
8 29 2.76723
8 30 2.74251
8 31 2.67445
8 32 2.56918
8 33 2.43709
8 34 2.29138
8 35 2.14759
8 36 2.02327
8 37 1.93644
8 38 1.90236
8 39 1.93042
8 40 2.02408
8 41 2.18257
8 42 2.39587
8 43 2.63275
8 44 2.84988
8 45 3.02056
8 46 3.12114
8 47 3.09576
8 48 2.91379
8 49 2.64108
8 50 2.34745
8 51 2.01734
8 52 1.67115
8 53 1.43522
8 54 1.38627
8 55 1.49061
8 56 1.72551
8 57 2.09384
8 58 2.55174
8 59 3.01576
8 60 3.37532
8 61 3.52833
8 62 3.47725
8 63 3.28202
8 64 2.9321
8 65 2.43517
8 66 1.92894
8 67 1.54114
8 68 1.29457
8 69 1.21844
8 70 1.35602
8 71 1.67889
8 72 2.14099
8 73 2.6974
8 74 3.20529
8 75 3.50844
8 76 3.61212
8 77 3.57242
8 78 3.33126
8 79 2.86911
8 80 2.34866
8 81 1.9295
8 82 1.62051
8 83 1.4131
8 84 1.3588
8 85 1.46722
8 86 1.70573
8 87 2.07882
8 88 2.54472
8 89 2.93899
8 90 3.15273
8 91 3.27703
8 92 3.40253
8 93 3.40525
8 94 3.12095
8 95 2.6281
8 96 2.16809
8 97 1.84943
8 98 1.59747
8 99 1.36052
8 100 1.2197
8 101 1.29096
8 102 1.61108
8 103 2.11838
8 104 2.67632
8 105 3.12412
8 106 3.37331
8 107 3.46386
8 108 3.47539
8 109 3.38009
8 110 3.05236
8 111 2.46709
8 112 1.82902
8 113 1.41552
8 114 1.3053
8 115 1.35732
8 116 1.45501
8 117 1.64423
8 118 1.9957
8 119 2.46362
8 120 2.9403
8 121 3.33475
8 122 3.55225
8 123 3.5226
8 124 3.29529
8 125 3.00092
8 126 2.7001
8 127 2.35873
8 128 1.95811
8 129 1.55937
8 130 1.28699
8 131 1.26727
8 132 1.52498
8 133 1.94687
8 134 2.38489
8 135 2.74973
8 136 3.01021
8 137 3.19465
8 138 3.36103
8 139 3.47974
8 140 3.41786
8 141 3.09328
8 142 2.55937
8 143 1.9495
8 144 1.43006
8 145 1.15387
8 146 1.18259
8 147 1.47162
8 148 1.90182
8 149 2.31553
8 150 2.61945
8 151 2.85248
8 152 3.0741
8 153 3.25741
8 154 3.35394
8 155 3.34887
8 156 3.20936
8 157 2.88703
8 158 2.39984
8 159 1.85754
8 160 1.40887
8 161 1.17201
8 162 1.18556
8 163 1.41592
8 164 1.80656
8 165 2.2901
8 166 2.76152
8 167 3.10235
8 168 3.25757
8 169 3.25547
8 170 3.14154
8 171 2.933
8 172 2.65457
8 173 2.37614
8 174 2.17375
8 175 2.06315
8 176 2.00172
8 177 1.95561
8 178 1.93822
8 179 1.97215
8 180 2.0382
8 181 2.09088
8 182 2.11968
8 183 2.16367
8 184 2.25034
8 185 2.34174
8 186 2.36901
8 187 2.31863
8 188 2.25935
8 189 2.27006
8 190 2.35279
8 191 2.43263
8 192 2.44113
8 193 2.38559
8 194 2.33207
8 195 2.33211
8 196 2.37729
8 197 2.42152
8 198 2.43338
8 199 2.41994

9 0 1.49967
9 1 1.53353
9 2 1.55646
9 3 1.56489
9 4 1.56926
9 5 1.57569
9 6 1.57924
9 7 1.57326
9 8 1.55972
9 9 1.54751
9 10 1.54183
9 11 1.5376
9 12 1.52372
9 13 1.49329
9 14 1.44979
9 15 1.40405
9 16 1.36591
9 17 1.33764
9 18 1.31398
9 19 1.28794
9 20 1.25761
9 21 1.22925
9 22 1.21497
9 23 1.22654
9 24 1.26908
9 25 1.3382
9 26 1.42182
9 27 1.50526
9 28 1.57648
9 29 1.62868
9 30 1.65945
9 31 1.66759
9 32 1.6501
9 33 1.60153
9 34 1.51642
9 35 1.39397
9 36 1.24294
9 37 1.08379
9 38 0.945726
9 39 0.857715
9 40 0.838183
9 41 0.894603
9 42 1.03163
9 43 1.24075
9 44 1.48057
9 45 1.70726
9 46 1.91375
9 47 2.07255
9 48 2.09558
9 49 1.95184
9 50 1.7221
9 51 1.45215
9 52 1.11776
9 53 0.773311
9 54 0.541444
9 55 0.47488
9 56 0.562661
9 57 0.7827
9 58 1.10135
9 59 1.50499
9 60 1.96091
9 61 2.33064
9 62 2.48671
9 63 2.45438
9 64 2.28837
9 65 1.97154
9 66 1.53041
9 67 1.06405
9 68 0.66278
9 69 0.423507
9 70 0.412239
9 71 0.562684
9 72 0.796629
9 73 1.16622
9 74 1.67181
9 75 2.12113
9 76 2.35867
9 77 2.41839
9 78 2.34715
9 79 2.12144
9 80 1.77442
9 81 1.39121
9 82 1.01416
9 83 0.703601
9 84 0.566141
9 85 0.602198
9 86 0.691578
9 87 0.807751
9 88 1.04838
9 89 1.40537
9 90 1.72311
9 91 1.92771
9 92 2.0863
9 93 2.20424
9 94 2.16791
9 95 1.93493
9 96 1.60756
9 97 1.27541
9 98 0.936346
9 99 0.611314
9 100 0.398788
9 101 0.366033
9 102 0.494387
9 103 0.764917
9 104 1.18298
9 105 1.67108
9 106 2.05538
9 107 2.24067
9 108 2.30705
9 109 2.33831
9 110 2.24234
9 111 1.88159
9 112 1.33646
9 113 0.877022
9 114 0.66487
9 115 0.625618
9 116 0.633942
9 117 0.676864
9 118 0.799124
9 119 1.02544
9 120 1.3725
9 121 1.81216
9 122 2.20169
9 123 2.3693
9 124 2.28469
9 125 2.06635
9 126 1.84376
9 127 1.66454
9 128 1.48277
9 129 1.20986
9 130 0.838105
9 131 0.507065
9 132 0.394818
9 133 0.573879
9 134 0.977463
9 135 1.43692
9 136 1.78198
9 137 1.97665
9 138 2.10667
9 139 2.22123
9 140 2.2811
9 141 2.22728
9 142 2.0044
9 143 1.58939
9 144 1.06502
9 145 0.598555
9 146 0.341264
9 147 0.364557
9 148 0.616835
9 149 0.950339
9 150 1.26025
9 151 1.53717
9 152 1.77437
9 153 1.95343
9 154 2.09967
9 155 2.22625
9 156 2.27136
9 157 2.16249
9 158 1.88224
9 159 1.45983
9 160 0.964612
9 161 0.50348
9 162 0.1915
9 163 0.12509
9 164 0.348067
9 165 0.796925
9 166 1.30985
9 167 1.73984
9 168 2.04284
9 169 2.23313
9 170 2.2984
9 171 2.20939
9 172 1.98863
9 173 1.71481
9 174 1.45423
9 175 1.22211
9 176 1.01967
9 177 0.877088
9 178 0.83166
9 179 0.873401
9 180 0.943689
9 181 0.997717
9 182 1.04664
9 183 1.12047
9 184 1.20676
9 185 1.2572
9 186 1.25643
9 187 1.2541
9 188 1.30744
9 189 1.40518
9 190 1.47355
9 191 1.46088
9 192 1.39845
9 193 1.36562
9 194 1.40384
9 195 1.47879
9 196 1.52594
9 197 1.51944
9 198 1.48894
9 199 1.47806

10 0 0.0635024
10 1 0.0708918
10 2 0.061781
10 3 0.065096
10 4 0.0911225
10 5 0.123335
10 6 0.140353
10 7 0.138377
10 8 0.130499
10 9 0.128608
10 10 0.130219
10 11 0.122658
10 12 0.0970357
10 13 0.0566067
10 14 0.0126426
10 15 -0.0263346
10 16 -0.0616328
10 17 -0.102627
10 18 -0.158785
10 19 -0.231926
10 20 -0.313674
10 21 -0.388957
10 22 -0.442797
10 23 -0.46623
10 24 -0.458299
10 25 -0.423658
10 26 -0.368034
10 27 -0.29485
10 28 -0.205262
10 29 -0.101388
10 30 0.00971538
10 31 0.114228
10 32 0.193409
10 33 0.228357
10 34 0.205297
10 35 0.119105
10 36 -0.0255544
10 37 -0.214103
10 38 -0.421247
10 39 -0.61182
10 40 -0.751086
10 41 -0.818787
10 42 -0.8007
10 43 -0.675197
10 44 -0.449701
10 45 -0.186021
10 46 0.074821
10 47 0.344041
10 48 0.573852
10 49 0.655072
10 50 0.576177
10 51 0.408144
10 52 0.156287
10 53 -0.19159
10 54 -0.561341
10 55 -0.85162
10 56 -0.991541
10 57 -0.953139
10 58 -0.780468
10 59 -0.512547
10 60 -0.12433
10 61 0.32867
10 62 0.679392
10 63 0.855086
10 64 0.894444
10 65 0.786009
10 66 0.506878
10 67 0.112241
10 68 -0.326612
10 69 -0.720376
10 70 -0.943113
10 71 -0.976704
10 72 -0.916362
10 73 -0.751881
10 74 -0.399853
10 75 0.0466443
10 76 0.388227
10 77 0.576851
10 78 0.670167
10 79 0.661958
10 80 0.529465
10 81 0.297823
10 82 -0.0162081
10 83 -0.366292
10 84 -0.614332
10 85 -0.688107
10 86 -0.712039
10 87 -0.7983
10 88 -0.835877
10 89 -0.67353
10 90 -0.375949
10 91 -0.114367
10 92 0.0767727
10 93 0.267242
10 94 0.453943
10 95 0.557032
10 96 0.519942
10 97 0.320347
10 98 -0.0329874
10 99 -0.438467
10 100 -0.734725
10 101 -0.871102
10 102 -0.943742
10 103 -0.988669
10 104 -0.867269
10 105 -0.478424
10 106 0.0239498
10 107 0.381281
10 108 0.531985
10 109 0.602971
10 110 0.645845
10 111 0.564815
10 112 0.312051
10 113 -0.0142579
10 114 -0.302884
10 115 -0.525638
10 116 -0.674222
10 117 -0.727876
10 118 -0.707401
10 119 -0.651616
10 120 -0.533346
10 121 -0.296295
10 122 0.0324794
10 123 0.341979
10 124 0.527294
10 125 0.549194
10 126 0.459365
10 127 0.367858
10 128 0.313527
10 129 0.193903
10 130 -0.104131
10 131 -0.543686
10 132 -0.944324
10 133 -1.10314
10 134 -0.934093
10 135 -0.549094
10 136 -0.159521
10 137 0.114701
10 138 0.278677
10 139 0.37752
10 140 0.471419
10 141 0.595733
10 142 0.677626
10 143 0.585915
10 144 0.270538
10 145 -0.198427
10 146 -0.668351
10 147 -0.975366
10 148 -1.05315
10 149 -0.94203
10 150 -0.69892
10 151 -0.394082
10 152 -0.124231
10 153 0.0814972
10 154 0.275297
10 155 0.470771
10 156 0.618534
10 157 0.676494
10 158 0.613305
10 159 0.39544
10 160 0.0220796
10 161 -0.457645
10 162 -0.943699
10 163 -1.28632
10 164 -1.35782
10 165 -1.15438
10 166 -0.780161
10 167 -0.335765
10 168 0.120518
10 169 0.517861
10 170 0.762132
10 171 0.80533
10 172 0.682536
10 173 0.461502
10 174 0.186621
10 175 -0.110685
10 176 -0.376803
10 177 -0.55058
10 178 -0.618327
10 179 -0.629316
10 180 -0.638403
10 181 -0.645069
10 182 -0.609938
10 183 -0.523927
10 184 -0.430009
10 185 -0.366598
10 186 -0.316986
10 187 -0.240951
10 188 -0.144132
10 189 -0.0835022
10 190 -0.0953017
10 191 -0.140601
10 192 -0.143413
10 193 -0.0766525
10 194 0.00897165
10 195 0.0452807
10 196 0.0210152
10 197 -0.0142227
10 198 -0.0115261
10 199 0.0273607

11 0 -1.4093
11 1 -1.45315
11 2 -1.46995
11 3 -1.44413
11 4 -1.40403
11 5 -1.38336
11 6 -1.38629
11 7 -1.39102
11 8 -1.37975
11 9 -1.35819
11 10 -1.34706
11 11 -1.35981
11 12 -1.39098
11 13 -1.42409
11 14 -1.44789
11 15 -1.46541
11 16 -1.4901
11 17 -1.53501
11 18 -1.60408
11 19 -1.69053
11 20 -1.78149
11 21 -1.86475
11 22 -1.93343
11 23 -1.98621
11 24 -2.02361
11 25 -2.04324
11 26 -2.03744
11 27 -1.9956
11 28 -1.90994
11 29 -1.78176
11 30 -1.62432
11 31 -1.46072
11 32 -1.31788
11 33 -1.21927
11 34 -1.17962
11 35 -1.2034
11 36 -1.28739
11 37 -1.42566
11 38 -1.61185
11 39 -1.83102
11 40 -2.05048
11 41 -2.23566
11 42 -2.36712
11 43 -2.40967
11 44 -2.30805
11 45 -2.07249
11 46 -1.78313
11 47 -1.46592
11 48 -1.11191
11 49 -0.810333
11 50 -0.672883
11 51 -0.697101
11 52 -0.846625
11 53 -1.12446
11 54 -1.50734
11 55 -1.93271
11 56 -2.3067
11 57 -2.50768
11 58 -2.5044
11 59 -2.37562
11 60 -2.13602
11 61 -1.75048
11 62 -1.3031
11 63 -0.925094
11 64 -0.668282
11 65 -0.571313
11 66 -0.65789
11 67 -0.877628
11 68 -1.21181
11 69 -1.67522
11 70 -2.13584
11 71 -2.40194
11 72 -2.47475
11 73 -2.45222
11 74 -2.31576
11 75 -2.03654
11 76 -1.70295
11 77 -1.40202
11 78 -1.1594
11 79 -1.01357
11 80 -0.976839
11 81 -0.995963
11 82 -1.07662
11 83 -1.29676
11 84 -1.61581
11 85 -1.875
11 86 -2.04261
11 87 -2.23612
11 88 -2.46256
11 89 -2.56036
11 90 -2.44009
11 91 -2.19024
11 92 -1.91165
11 93 -1.60971
11 94 -1.27901
11 95 -0.96979
11 96 -0.753605
11 97 -0.704878
11 98 -0.885615
11 99 -1.25819
11 100 -1.66082
11 101 -1.96908
11 102 -2.22426
11 103 -2.48848
11 104 -2.64442
11 105 -2.50311
11 106 -2.08589
11 107 -1.63436
11 108 -1.32841
11 109 -1.13821
11 110 -0.974827
11 111 -0.845568
11 112 -0.815809
11 113 -0.925393
11 114 -1.17831
11 115 -1.52768
11 116 -1.85646
11 117 -2.05543
11 118 -2.12847
11 119 -2.16277
11 120 -2.20909
11 121 -2.22806
11 122 -2.12298
11 123 -1.82328
11 124 -1.3929
11 125 -1.02776
11 126 -0.869354
11 127 -0.870507
11 128 -0.91436
11 129 -0.988188
11 130 -1.17399
11 131 -1.53027
11 132 -2.00321
11 133 -2.41717
11 134 -2.59396
11 135 -2.50161
11 136 -2.23597
11 137 -1.90976
11 138 -1.6233
11 139 -1.43133
11 140 -1.27774
11 141 -1.07133
11 142 -0.827412
11 143 -0.657938
11 144 -0.680449
11 145 -0.957296
11 146 -1.43678
11 147 -1.96785
11 148 -2.39766
11 149 -2.60998
11 150 -2.55275
11 151 -2.30981
11 152 -2.03243
11 153 -1.77968
11 154 -1.53428
11 155 -1.30113
11 156 -1.09387
11 157 -0.921438
11 158 -0.823574
11 159 -0.849278
11 160 -1.0278
11 161 -1.37538
11 162 -1.85222
11 163 -2.32628
11 164 -2.65474
11 165 -2.77293
11 166 -2.66918
11 167 -2.34786
11 168 -1.87215
11 169 -1.38322
11 170 -1.01597
11 171 -0.815788
11 172 -0.761061
11 173 -0.831825
11 174 -1.01935
11 175 -1.2864
11 176 -1.56102
11 177 -1.78598
11 178 -1.9585
11 179 -2.10274
11 180 -2.21067
11 181 -2.23778
11 182 -2.16619
11 183 -2.0453
11 184 -1.94509
11 185 -1.88252
11 186 -1.822
11 187 -1.74345
11 188 -1.676
11 189 -1.65092
11 190 -1.64718
11 191 -1.61317
11 192 -1.53782
11 193 -1.47229
11 194 -1.46869
11 195 -1.51299
11 196 -1.53806
11 197 -1.50093
11 198 -1.43028
11 199 -1.39046

12 0 -2.41413
12 1 -2.42383
12 2 -2.38047
12 3 -2.33419
12 4 -2.32969
12 5 -2.36051
12 6 -2.38392
12 7 -2.37033
12 8 -2.33059
12 9 -2.29846
12 10 -2.29476
12 11 -2.3114
12 12 -2.32538
12 13 -2.32264
12 14 -2.30867
12 15 -2.30089
12 16 -2.31416
12 17 -2.3522
12 18 -2.40855
12 19 -2.47321
12 20 -2.53912
12 21 -2.605
12 22 -2.67377
12 23 -2.74786
12 24 -2.824
12 25 -2.89111
12 26 -2.93278
12 27 -2.9335
12 28 -2.8849
12 29 -2.78854
12 30 -2.6544
12 31 -2.49674
12 32 -2.33087
12 33 -2.17261
12 34 -2.03962
12 35 -1.95152
12 36 -1.92636
12 37 -1.97587
12 38 -2.10697
12 39 -2.32179
12 40 -2.59729
12 41 -2.87824
12 42 -3.12335
12 43 -3.31446
12 44 -3.38784
12 45 -3.26862
12 46 -2.99492
12 47 -2.65755
12 48 -2.27007
12 49 -1.85824
12 50 -1.53828
12 51 -1.39235
12 52 -1.42082
12 53 -1.60812
12 54 -1.92211
12 55 -2.33337
12 56 -2.81713
12 57 -3.25337
12 58 -3.49269
12 59 -3.53571
12 60 -3.43714
12 61 -3.16233
12 62 -2.71885
12 63 -2.22246
12 64 -1.77578
12 65 -1.46219
12 66 -1.34928
12 67 -1.40206
12 68 -1.58233
12 69 -1.95857
12 70 -2.49744
12 71 -2.9663
12 72 -3.23035
12 73 -3.37241
12 74 -3.44103
12 75 -3.37019
12 76 -3.14553
12 77 -2.82852
12 78 -2.48483
12 79 -2.19411
12 80 -2.00011
12 81 -1.84346
12 82 -1.69836
12 83 -1.69534
12 84 -1.93286
12 85 -2.29051
12 86 -2.60456
12 87 -2.89105
12 88 -3.22572
12 89 -3.53111
12 90 -3.6441
12 91 -3.51003
12 92 -3.19678
12 93 -2.79061
12 94 -2.3604
12 95 -1.9615
12 96 -1.62007
12 97 -1.36616
12 98 -1.29295
12 99 -1.49401
12 100 -1.92108
12 101 -2.39888
12 102 -2.80728
12 103 -3.15335
12 104 -3.43709
12 105 -3.56098
12 106 -3.43857
12 107 -3.11389
12 108 -2.71186
12 109 -2.32431
12 110 -1.98626
12 111 -1.71384
12 112 -1.52798
12 113 -1.46593
12 114 -1.57315
12 115 -1.85354
12 116 -2.23532
12 117 -2.61046
12 118 -2.89884
12 119 -3.08473
12 120 -3.22326
12 121 -3.37033
12 122 -3.45145
12 123 -3.27843
12 124 -2.78719
12 125 -2.17649
12 126 -1.71994
12 127 -1.52251
12 128 -1.5181
12 129 -1.60667
12 130 -1.74919
12 131 -1.98888
12 132 -2.37678
12 133 -2.86335
12 134 -3.31298
12 135 -3.59805
12 136 -3.63186
12 137 -3.40497
12 138 -3.03453
12 139 -2.67157
12 140 -2.36246
12 141 -2.07758
12 142 -1.79921
12 143 -1.53827
12 144 -1.35941
12 145 -1.37634
12 146 -1.65866
12 147 -2.17683
12 148 -2.8014
12 149 -3.31504
12 150 -3.544
12 151 -3.4992
12 152 -3.2949
12 153 -3.01577
12 154 -2.72746
12 155 -2.47323
12 156 -2.23662
12 157 -2.00086
12 158 -1.79411
12 159 -1.65533
12 160 -1.63931
12 161 -1.80969
12 162 -2.15627
12 163 -2.58909
12 164 -3.02668
12 165 -3.40145
12 166 -3.60602
12 167 -3.54535
12 168 -3.24008
12 169 -2.81078
12 170 -2.37174
12 171 -1.98814
12 172 -1.71311
12 173 -1.60115
12 174 -1.66787
12 175 -1.86568
12 176 -2.11914
12 177 -2.3789
12 178 -2.6295
12 179 -2.84859
12 180 -2.986
12 181 -3.00792
12 182 -2.94892
12 183 -2.88597
12 184 -2.8561
12 185 -2.82749
12 186 -2.76052
12 187 -2.66772
12 188 -2.59101
12 189 -2.54022
12 190 -2.48818
12 191 -2.42592
12 192 -2.38949
12 193 -2.41193
12 194 -2.46559
12 195 -2.48058
12 196 -2.42458
12 197 -2.34452
12 198 -2.31545
12 199 -2.35674

13 0 -2.4894
13 1 -2.41687
13 2 -2.35775
13 3 -2.36731
13 4 -2.42527
13 5 -2.46664
13 6 -2.4529
13 7 -2.40451
13 8 -2.36915
13 9 -2.37019
13 10 -2.38966
13 11 -2.3938
13 12 -2.36686
13 13 -2.32067
13 14 -2.27885
13 15 -2.2568
13 16 -2.25481
13 17 -2.26427
13 18 -2.27732
13 19 -2.29239
13 20 -2.31448
13 21 -2.35202
13 22 -2.41192
13 23 -2.49463
13 24 -2.59165
13 25 -2.68738
13 26 -2.76466
13 27 -2.81056
13 28 -2.81875
13 29 -2.78759
13 30 -2.71641
13 31 -2.60354
13 32 -2.44842
13 33 -2.25705
13 34 -2.04802
13 35 -1.85531
13 36 -1.72258
13 37 -1.6853
13 38 -1.75615
13 39 -1.9363
13 40 -2.21744
13 41 -2.54504
13 42 -2.83909
13 43 -3.07883
13 44 -3.26204
13 45 -3.30814
13 46 -3.15837
13 47 -2.87816
13 48 -2.53139
13 49 -2.12342
13 50 -1.71131
13 51 -1.39368
13 52 -1.23959
13 53 -1.29121
13 54 -1.52413
13 55 -1.87178
13 56 -2.3338
13 57 -2.88108
13 58 -3.34642
13 59 -3.60345
13 60 -3.66012
13 61 -3.51284
13 62 -3.15754
13 63 -2.67368
13 64 -2.13788
13 65 -1.62787
13 66 -1.29167
13 67 -1.1959
13 68 -1.262
13 69 -1.47564
13 70 -1.88958
13 71 -2.40974
13 72 -2.86546
13 73 -3.20758
13 74 -3.43779
13 75 -3.5125
13 76 -3.42481
13 77 -3.2086
13 78 -2.86817
13 79 -2.44771
13 80 -2.06716
13 81 -1.78046
13 82 -1.54606
13 83 -1.39208
13 84 -1.43045
13 85 -1.67698
13 86 -2.02769
13 87 -2.41805
13 88 -2.85011
13 89 -3.26722
13 90 -3.54095
13 91 -3.58906
13 92 -3.41722
13 93 -3.06463
13 94 -2.59096
13 95 -2.09225
13 96 -1.6528
13 97 -1.3023
13 98 -1.07826
13 99 -1.08204
13 100 -1.3819
13 101 -1.8833
13 102 -2.38746
13 103 -2.78115
13 104 -3.09475
13 105 -3.3667
13 106 -3.52748
13 107 -3.45908
13 108 -3.13405
13 109 -2.6578
13 110 -2.18145
13 111 -1.79998
13 112 -1.53503
13 113 -1.37839
13 114 -1.32408
13 115 -1.38728
13 116 -1.61912
13 117 -2.05121
13 118 -2.58649
13 119 -3.02902
13 120 -3.2885
13 121 -3.45263
13 122 -3.57652
13 123 -3.53232
13 124 -3.18071
13 125 -2.58369
13 126 -1.95697
13 127 -1.49681
13 128 -1.28705
13 129 -1.28893
13 130 -1.40779
13 131 -1.60297
13 132 -1.90311
13 133 -2.33052
13 134 -2.85973
13 135 -3.39129
13 136 -3.74251
13 137 -3.76786
13 138 -3.49058
13 139 -3.04526
13 140 -2.56505
13 141 -2.15639
13 142 -1.85844
13 143 -1.62152
13 144 -1.40642
13 145 -1.25955
13 146 -1.28172
13 147 -1.5704
13 148 -2.11632
13 149 -2.74271
13 150 -3.24024
13 151 -3.50361
13 152 -3.50574
13 153 -3.29262
13 154 -2.99426
13 155 -2.71206
13 156 -2.45418
13 157 -2.20418
13 158 -1.95183
13 159 -1.70617
13 160 -1.53746
13 161 -1.51991
13 162 -1.65336
13 163 -1.92334
13 164 -2.34256
13 165 -2.85296
13 166 -3.29003
13 167 -3.50833
13 168 -3.4765
13 169 -3.2356
13 170 -2.84287
13 171 -2.38182
13 172 -1.96695
13 173 -1.69296
13 174 -1.58622
13 175 -1.61557
13 176 -1.74135
13 177 -1.9437
13 178 -2.20169
13 179 -2.4616
13 180 -2.65638
13 181 -2.7656
13 182 -2.82839
13 183 -2.87899
13 184 -2.89536
13 185 -2.83857
13 186 -2.72306
13 187 -2.61177
13 188 -2.54484
13 189 -2.50615
13 190 -2.46827
13 191 -2.43957
13 192 -2.44264
13 193 -2.46246
13 194 -2.45116
13 195 -2.39272
13 196 -2.33778
13 197 -2.35087
13 198 -2.42956
13 199 -2.49828

14 0 -1.44214
14 1 -1.39843
14 2 -1.43756
14 3 -1.52003
14 4 -1.56426
14 5 -1.53516
14 6 -1.47382
14 7 -1.44507
14 8 -1.46981
14 9 -1.51241
14 10 -1.52456
14 11 -1.4908
14 12 -1.43305
14 13 -1.38166
14 14 -1.34902
14 15 -1.32726
14 16 -1.30272
14 17 -1.26873
14 18 -1.22798
14 19 -1.18889
14 20 -1.16192
14 21 -1.15699
14 22 -1.18043
14 23 -1.23218
14 24 -1.30576
14 25 -1.39181
14 26 -1.48212
14 27 -1.57034
14 28 -1.64876
14 29 -1.70458
14 30 -1.72016
14 31 -1.67875
14 32 -1.57246
14 33 -1.40739
14 34 -1.20281
14 35 -0.987436
14 36 -0.799508
14 37 -0.680601
14 38 -0.65031
14 39 -0.704993
14 40 -0.857739
14 41 -1.11459
14 42 -1.40802
14 43 -1.66898
14 44 -1.91244
14 45 -2.12148
14 46 -2.19141
14 47 -2.08256
14 48 -1.84283
14 49 -1.49963
14 50 -1.08642
14 51 -0.672318
14 52 -0.333043
14 53 -0.177314
14 54 -0.271545
14 55 -0.542917
14 56 -0.925066
14 57 -1.43051
14 58 -1.97607
14 59 -2.40236
14 60 -2.64221
14 61 -2.6708
14 62 -2.46754
14 63 -2.09324
14 64 -1.60752
14 65 -1.0338
14 66 -0.518385
14 67 -0.248062
14 68 -0.207837
14 69 -0.298152
14 70 -0.545945
14 71 -0.974485
14 72 -1.47375
14 73 -1.91982
14 74 -2.24577
14 75 -2.41484
14 76 -2.44781
14 77 -2.37841
14 78 -2.15383
14 79 -1.73312
14 80 -1.23956
14 81 -0.843007
14 82 -0.564779
14 83 -0.343999
14 84 -0.205681
14 85 -0.2417
14 86 -0.492898
14 87 -0.918162
14 88 -1.42105
14 89 -1.87956
14 90 -2.20884
14 91 -2.40394
